time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,20.912847977883867,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,20.82650687204933,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,20.741020685435554,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,20.656461715379,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,20.571869441869737,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,0.0,0.0,20.486179049659267,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:30:00,0.0,0.0,20.39837304634881,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:00:00,0.0,0.0,20.307309590352972,18.0,15.0,,0.0,0.0,7.0
2022-02-09 04:30:00,0.0,0.0,20.214636752521418,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:00:00,0.0,0.0,20.122225106569235,18.0,15.0,,0.0,0.0,7.0
2022-02-09 05:30:00,1493.8913996839792,0.0,20.02906108162905,18.0,15.0,,1493.8913996839792,1.4938913996839793,7.0
2022-02-09 06:00:00,2180.1585789659594,0.0,20.0,21.0,20.0,22.0,2180.1585789659594,2.180158578965959,7.0
2022-02-09 06:30:00,3679.5995621457764,0.0,20.0,21.0,20.0,22.0,3679.5995621457764,3.679599562145776,7.0
2022-02-09 07:00:00,7000.0,0.0,20.066009972277786,21.0,20.0,22.0,7000.0,7.0,7.0
2022-02-09 07:30:00,0.0,0.0,20.27717337137472,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:00:00,0.0,0.0,20.175548728978416,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:30:00,0.0,0.0,20.07324442062872,21.0,20.0,22.0,0.0,0.0,7.0
