time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,7,0.0,0.0,0.0,0.073,optimal
2021-02-07 00:30:00,1,7,0.0,0.0,0.0,0.12966666666666665,optimal
2021-02-07 01:00:00,1,7,0.0,0.0,0.0,0.07286666666666666,optimal
2021-02-07 01:30:00,1,7,0.0,0.0,0.0,0.10753333333333331,optimal
2021-02-07 02:00:00,1,7,0.0,0.0,0.0,0.059,optimal
2021-02-07 02:30:00,1,7,0.0,0.0,0.0,0.059,optimal
2021-02-07 03:00:00,1,7,0.0,0.0,0.0,0.059,optimal
2021-02-07 03:30:00,1,7,0.0,0.0,0.0,0.111,optimal
2021-02-07 04:00:00,1,7,0.0,0.0,0.0,0.0694,optimal
2021-02-07 04:30:00,1,7,0.0,0.0,0.0,0.059,optimal
2021-02-07 05:00:00,1,7,0.0,0.0,0.0,0.07633333333333332,optimal
2021-02-07 05:30:00,1,7,0.0,0.0,0.0,0.10406666666666667,optimal
2021-02-07 06:00:00,1,7,0.0,0.0,0.0,0.0902,optimal
2021-02-07 06:30:00,1,7,0.7062575776633649,0.0,0.0,0.0902,optimal
2021-02-07 07:00:00,1,7,2.0,0.0,0.0,0.059,optimal
2021-02-07 07:30:00,1,7,2.0,0.0,0.0,0.05966666666666666,optimal
2021-02-07 08:00:00,1,7,0.588855547838165,0.0,0.0,0.06833333333333333,optimal
2021-02-07 08:30:00,1,7,0.5905556211436329,0.0,0.0,0.059,optimal
2021-02-07 09:00:00,1,7,0.565036637963345,0.0,0.0,0.11033333333333331,optimal
2021-02-07 09:30:00,1,7,0.5351079932293085,0.0,0.0,0.0674,optimal
2021-02-07 10:00:00,1,7,0.4307507661978302,0.0,0.0,0.4048333333333333,optimal
2021-02-07 10:30:00,1,7,0.48996996042780305,0.0,0.0,0.19733333333333328,optimal
2021-02-07 11:00:00,1,7,0.4778158067372753,0.0,0.0,0.32076666666666664,optimal
2021-02-07 11:30:00,1,7,0.4181891400706123,0.0,0.0,1.5993333333333333,optimal
2021-02-07 12:00:00,1,7,0.5268367491074317,0.0,2.4962311480879413,0.2768,optimal
2021-02-07 12:30:00,1,7,0.6069434157740978,0.0,0.0,0.18053333333333332,optimal
2021-02-07 13:00:00,1,7,0.606269139212542,0.0,0.0,0.19233333333333327,optimal
2021-02-07 13:30:00,1,7,0.6014281135261232,0.0,0.0,0.21956666666666663,optimal
2021-02-07 14:00:00,1,7,0.4924080365023776,0.0,0.0,0.3985666666666667,optimal
2021-02-07 14:30:00,1,7,0.4002774870064326,0.0,0.0,1.5428666666666666,optimal
2021-02-07 15:00:00,1,7,0.49447454769141075,0.0,0.0,0.258,optimal
2021-02-07 15:30:00,1,7,0.5155461961792267,0.0,0.0,0.2369333333333333,optimal
2021-02-07 16:00:00,1,7,0.46400834116513473,0.0,0.0,0.203,optimal
2021-02-07 16:30:00,1,7,0.4123654107168146,0.0,0.0,0.3442,optimal
2021-02-07 17:00:00,1,7,0.20861774095953295,0.0,0.0,1.7755999999999998,optimal
2021-02-07 17:30:00,1,7,0.488943308634318,0.0,0.0,0.34036666666666665,optimal
2021-02-07 18:00:00,1,7,0.5106936430762589,0.0,0.0,0.22876666666666667,optimal
2021-02-07 18:30:00,1,7,0.38597261738985916,0.0,0.0,1.5634000000000001,optimal
2021-02-07 19:00:00,1,7,0.5069125440843966,0.0,0.0,0.2717,optimal
2021-02-07 19:30:00,1,7,0.34696778217963725,0.0,0.0,1.5041333333333335,optimal
2021-02-07 20:00:00,1,7,0.4393411155129592,0.0,0.0,0.22173333333333328,optimal
2021-02-07 20:30:00,1,7,0.0,0.0,0.0,0.25,optimal
2021-02-07 21:00:00,1,7,0.0,0.0,0.0,0.23733333333333329,optimal
2021-02-07 21:30:00,1,7,0.0,0.0,0.0,0.4754666666666666,optimal
2021-02-07 22:00:00,1,7,0.0,0.0,0.0,0.334,optimal
2021-02-07 22:30:00,1,7,0.0,0.0,0.0,0.2685,optimal
2021-02-07 23:00:00,1,7,0.0,0.0,0.0,0.167,optimal
2021-02-07 23:30:00,1,7,0.0,0.0,0.0,0.12833333333333335,optimal
2021-02-08 00:00:00,1,7,0.0,0.0,0.0,0.063,optimal
2021-02-08 00:30:00,1,7,0.0,0.0,0.0,0.063,optimal
2021-02-08 01:00:00,1,7,0.0,0.0,0.0,0.063,optimal
2021-02-08 01:30:00,1,7,0.0,0.0,0.0,0.1575,optimal
2021-02-08 02:00:00,1,7,0.0,0.0,0.0,0.1071,optimal
2021-02-08 02:30:00,1,7,0.0,0.0,0.0,0.063,optimal
2021-02-08 03:00:00,1,7,0.0,0.0,0.0,0.2016,optimal
2021-02-08 03:30:00,1,7,0.0,0.0,0.0,0.063,optimal
2021-02-08 04:00:00,1,7,0.0,0.0,0.0,0.1512,optimal
2021-02-08 04:30:00,1,7,0.0,0.0,0.0,0.1134,optimal
