time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,96,1.1428571428571428,0.0,0.0,0.146,5.0,5.0,1,optimal
2021-02-07 00:30:00,1,96,0.0,0.0,0.0,0.30006666666666665,15.0,5.0,1,optimal
2021-02-07 01:00:00,1,96,0.0,0.0,0.0,0.19806666666666664,15.0,5.0,1,optimal
2021-02-07 01:30:00,1,96,0.0,0.0,0.0,0.052,15.0,5.0,1,optimal
2021-02-07 02:00:00,1,96,0.0,0.0,0.0,0.1972,15.0,5.0,1,optimal
2021-02-07 02:30:00,1,96,0.0,0.0,0.0,0.052,15.0,5.0,1,optimal
2021-02-07 03:00:00,1,96,0.0,0.0,0.0,0.118,15.0,5.0,1,optimal
2021-02-07 03:30:00,1,96,0.7453854875305858,0.0,0.0,0.13119999999999998,15.0,5.0,1,optimal
2021-02-07 04:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,15.0,5.0,1,optimal
2021-02-07 04:30:00,1,96,1.1428571428571428,0.0,0.0,0.052,5.0,5.0,1,optimal
2021-02-07 05:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,5.0,5.0,1,optimal
2021-02-07 05:30:00,1,96,1.1428571428571428,0.0,0.0,0.1972,5.0,5.0,1,optimal
2021-02-07 06:00:00,1,96,1.1428571428571428,0.0774074074074074,0.0,0.05413333333333333,5.0,5.0,1,optimal
2021-02-07 06:30:00,1,96,1.1428571428571428,0.46444444444444444,0.0,2.1915999999999998,5.0,5.0,1,optimal
2021-02-07 07:00:00,1,96,1.1428571428571428,0.46444444444444444,0.0,0.808,5.0,5.0,1,optimal
2021-02-07 07:30:00,1,96,1.1428571428571428,2.7866666666666666,1.604772195472187,1.4804666666666666,5.0,5.0,1,optimal
2021-02-07 08:00:00,1,96,1.1428571428571428,0.0774074074074074,0.0,0.18519999999999998,15.0,5.0,1,optimal
2021-02-07 08:30:00,1,96,1.1428571428571428,0.0,0.0,0.05633333333333333,15.0,5.0,1,optimal
2021-02-07 09:00:00,1,96,1.1428571428571428,0.0,0.0,0.20153333333333334,15.0,5.0,1,optimal
2021-02-07 09:30:00,1,96,1.1428571428571428,0.0,0.0,0.1794,15.0,5.0,1,optimal
2021-02-07 10:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,15.0,5.0,1,optimal
