time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,140,0.0,0.0,0.0,0.058,15.0,5.0,5,optimal
2021-02-07 00:30:00,1,140,1.1428571428571428,0.0,0.0,0.22446666666666668,5.0,5.0,5,optimal
2021-02-07 01:00:00,1,140,1.1428571428571428,0.0,0.0,0.058,5.0,5.0,5,optimal
2021-02-07 01:30:00,1,140,1.1428571428571428,0.0,0.0,0.058,5.0,5.0,5,optimal
2021-02-07 02:00:00,1,140,1.1428571428571428,0.0,0.0,0.2093333333333333,5.0,5.0,5,optimal
2021-02-07 02:30:00,1,140,0.0,0.0,0.0,0.07313333333333334,15.0,5.0,5,optimal
2021-02-07 03:00:00,1,140,0.0,0.0,0.0,0.1261,15.0,5.0,5,optimal
2021-02-07 03:30:00,1,140,0.0,0.0,0.0,0.15636666666666668,15.0,5.0,5,optimal
2021-02-07 04:00:00,1,140,0.0,0.0,0.0,0.058,15.0,5.0,5,optimal
2021-02-07 04:30:00,1,140,0.0,0.0,0.0,0.058,15.0,5.0,5,optimal
2021-02-07 05:00:00,1,140,0.0,0.0,0.0,0.22446666666666668,15.0,5.0,5,optimal
2021-02-07 05:30:00,1,140,0.0,0.0,0.0,0.06066666666666666,15.0,5.0,5,optimal
2021-02-07 06:00:00,1,140,0.0,0.0,0.0,0.068,15.0,5.0,5,optimal
2021-02-07 06:30:00,1,140,1.1428571428571428,0.0774074074074074,0.0,0.2338,5.0,5.0,5,optimal
2021-02-07 07:00:00,1,140,1.1428571428571428,0.8514814814814814,0.0,1.308266666666667,5.0,5.0,5,optimal
2021-02-07 07:30:00,1,140,1.1428571428571428,0.6966666666666667,1.604772195472187,0.8357666666666667,5.0,5.0,5,optimal
2021-02-07 08:00:00,1,140,1.1428571428571428,0.0,0.0,0.8973666666666666,5.0,5.0,5,optimal
2021-02-07 08:30:00,1,140,1.1428571428571428,0.0,0.0,0.06066666666666666,5.0,5.0,5,optimal
2021-02-07 09:00:00,1,140,1.1428571428571428,0.0,0.0,0.23446666666666666,5.0,5.0,5,optimal
2021-02-07 09:30:00,1,140,1.1428571428571428,0.0,0.0,0.068,5.0,5.0,5,optimal
2021-02-07 10:00:00,1,140,0.0,0.0,0.0,0.068,15.0,5.0,5,optimal
2021-02-07 10:30:00,1,140,0.0,0.0,0.0,0.17816666666666667,15.0,5.0,5,optimal
2021-02-07 11:00:00,1,140,0.0,0.0,0.0,0.11096666666666669,15.0,5.0,5,optimal
2021-02-07 11:30:00,1,140,0.0,0.0,0.0,0.058333333333333334,15.0,5.0,5,optimal
2021-02-07 12:00:00,1,140,0.21019589752523388,0.0,0.0,0.068,15.0,5.0,5,optimal
2021-02-07 12:30:00,1,140,0.7984232117547752,0.0,0.0,0.18773333333333328,15.0,5.0,5,optimal
2021-02-07 13:00:00,1,140,0.8200422685184904,0.0,0.0,0.1034,15.0,5.0,5,optimal
2021-02-07 13:30:00,1,140,0.8177691133242909,0.0,0.0,0.1034,15.0,5.0,5,optimal
2021-02-07 14:00:00,1,140,0.7938769067960303,0.0,0.0,0.17906666666666665,15.0,5.0,5,optimal
2021-02-07 14:30:00,1,140,0.7700037516018391,0.0,0.0,0.07666666666666667,15.0,5.0,5,optimal
2021-02-07 15:00:00,1,140,0.7060791589773545,0.0,0.0,0.08903333333333333,15.0,5.0,5,optimal
2021-02-07 15:30:00,1,140,0.5762776721789731,0.0,0.0,1.6767,5.0,5.0,5,optimal
2021-02-07 16:00:00,1,140,0.5604933485274163,0.0,0.0,0.3416666666666667,5.0,5.0,5,optimal
2021-02-07 16:30:00,1,140,0.8269265886233953,0.6192592592592592,0.0,1.6375,5.0,5.0,5,optimal
2021-02-07 17:00:00,1,140,1.1428571428571428,0.6192592592592592,0.0,1.6850666666666667,5.0,5.0,5,optimal
2021-02-07 17:30:00,1,140,1.1428571428571428,0.0774074074074074,0.0,0.38716666666666666,5.0,5.0,5,optimal
2021-02-07 18:00:00,1,140,1.1428571428571428,0.23222222222222222,0.0,0.33093333333333336,5.0,5.0,5,optimal
2021-02-07 18:30:00,1,140,0.0,0.5418518518518518,0.0,0.2599666666666666,30.0,5.0,5,optimal
2021-02-07 19:00:00,1,140,0.0,0.23222222222222222,0.0,1.0706666666666667,30.0,5.0,5,optimal
2021-02-07 19:30:00,1,140,0.0,0.8514814814814814,0.0,0.3314,30.0,5.0,5,optimal
2021-02-07 20:00:00,1,140,0.0,0.23222222222222222,0.0,0.29819999999999997,30.0,5.0,5,optimal
2021-02-07 20:30:00,1,140,0.0,0.0,0.0,0.38646666666666657,30.0,5.0,5,optimal
2021-02-07 21:00:00,1,140,0.0,0.0774074074074074,0.0,0.2815666666666667,30.0,5.0,5,optimal
2021-02-07 21:30:00,1,140,0.0,2.7092592592592597,0.0,0.34546666666666664,30.0,5.0,5,optimal
2021-02-07 22:00:00,1,140,0.0,0.0,0.0,0.6582666666666667,15.0,5.0,5,optimal
2021-02-07 22:30:00,1,140,0.0,0.0774074074074074,0.0,0.22573333333333329,15.0,5.0,5,optimal
2021-02-07 23:00:00,1,140,0.0,0.0,0.0,0.068,15.0,5.0,5,optimal
2021-02-07 23:30:00,1,140,0.0,0.0,0.0,0.09826666666666668,15.0,5.0,5,optimal
2021-02-08 00:00:00,1,140,0.6380485315657257,0.0,0.0,0.053,15.0,5.0,-6,optimal
2021-02-08 00:30:00,1,140,1.1428571428571428,0.0,0.0,0.053,15.0,5.0,-6,optimal
2021-02-08 01:00:00,1,140,1.1428571428571428,0.0,0.0,0.053,5.0,5.0,-6,optimal
2021-02-08 01:30:00,1,140,1.1428571428571428,0.0,0.0,0.053,5.0,5.0,-6,optimal
2021-02-08 02:00:00,1,140,1.1428571428571428,0.0,0.0,0.052333333333333336,5.0,5.0,-6,optimal
2021-02-08 02:30:00,1,140,1.1428571428571428,0.0,0.0,0.08483333333333333,5.0,5.0,-6,optimal
2021-02-08 03:00:00,1,140,1.1428571428571428,0.1548148148148148,2.2346056539215833,0.3763,5.0,5.0,-6,optimal
2021-02-08 03:30:00,1,140,1.1428571428571428,0.0,5.0,0.2783,5.0,5.0,-6,optimal
2021-02-08 04:00:00,1,140,1.1428571428571428,0.6966666666666667,0.0,0.11843333333333333,5.0,5.0,-6,optimal
2021-02-08 04:30:00,1,140,1.1428571428571428,0.3096296296296296,0.0,0.17,15.0,5.0,-6,optimal
2021-02-08 05:00:00,1,140,1.1428571428571428,3.5839629629629624,0.0,0.0682,15.0,5.0,-6,optimal
2021-02-08 05:30:00,1,140,1.1428571428571428,2.6086296296296303,0.0,0.06403333333333333,15.0,5.0,-6,optimal
2021-02-08 06:00:00,1,140,1.1428571428571428,2.3222222222222215,0.0,0.074,15.0,5.0,-6,optimal
2021-02-08 06:30:00,1,140,1.1428571428571428,0.0774074074074074,0.0,0.09446666666666668,15.0,5.0,-6,optimal
2021-02-08 07:00:00,1,140,1.1428571428571428,2.631851851851852,0.0,1.709266666666667,15.0,5.0,-6,optimal
2021-02-08 07:30:00,1,140,1.1428571428571428,2.1674074074074077,0.0,1.4441333333333335,15.0,5.0,-6,optimal
2021-02-08 08:00:00,1,140,1.1428571428571428,0.1548148148148148,0.0,0.3292,15.0,5.0,-6,optimal
2021-02-08 08:30:00,1,140,1.1428571428571428,0.8716074074074074,0.0,0.15733333333333335,15.0,5.0,-6,optimal
2021-02-08 09:00:00,1,140,1.1428571428571428,0.0,0.0,0.063,15.0,5.0,-6,optimal
2021-02-08 09:30:00,1,140,1.1428571428571428,0.0,0.0,0.063,15.0,5.0,-6,optimal
2021-02-08 10:00:00,1,140,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,-6,optimal
2021-02-08 10:30:00,1,140,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,-6,optimal
2021-02-08 11:00:00,1,140,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,-6,optimal
2021-02-08 11:30:00,1,140,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,-6,optimal
2021-02-08 12:00:00,1,140,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,-6,optimal
2021-02-08 12:30:00,1,140,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,-6,optimal
2021-02-08 13:00:00,1,140,0.0,0.0,0.0,0.063,30.0,5.0,-6,optimal
2021-02-08 13:30:00,1,140,0.0,0.0,0.0,0.063,30.0,5.0,-6,optimal
2021-02-08 14:00:00,1,140,0.0,0.0,0.0,0.063,30.0,5.0,-6,optimal
2021-02-08 14:30:00,1,140,0.0,0.0,0.0,0.063,30.0,5.0,-6,optimal
2021-02-08 15:00:00,1,140,0.0,0.0,0.0,0.063,30.0,5.0,-6,optimal
2021-02-08 15:30:00,1,140,0.0,5.088762962962963,0.0,0.22656666666666664,30.0,5.0,-6,optimal
