time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,96,0.0,0.0,0.0,0.146,optimal
2021-02-07 00:30:00,1,96,0.0,0.0,0.0,0.30006666666666665,optimal
2021-02-07 01:00:00,1,96,0.0,0.0,0.0,0.19806666666666664,optimal
2021-02-07 01:30:00,1,96,0.0,0.0,0.0,0.052,optimal
2021-02-07 02:00:00,1,96,0.0,0.0,0.0,0.1972,optimal
2021-02-07 02:30:00,1,96,0.0,0.0,0.0,0.052,optimal
2021-02-07 03:00:00,1,96,1.0257970224301647,0.0,0.0,0.118,optimal
2021-02-07 03:30:00,1,96,1.1428571428571428,0.0,0.0,0.13119999999999998,optimal
2021-02-07 04:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 04:30:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 05:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 05:30:00,1,96,1.1428571428571428,0.0,0.0,0.1972,optimal
2021-02-07 06:00:00,1,96,1.1428571428571428,0.0774074074074074,0.0,0.05413333333333333,optimal
2021-02-07 06:30:00,1,96,1.1428571428571428,0.46444444444444444,0.0,2.1915999999999998,optimal
2021-02-07 07:00:00,1,96,1.1428571428571428,0.46444444444444444,1.6063785740462473,0.808,optimal
2021-02-07 07:30:00,1,96,1.1428571428571428,2.7866666666666666,0.0,1.4804666666666666,optimal
2021-02-07 08:00:00,1,96,1.1428571428571428,0.0774074074074074,0.0,0.18519999999999998,optimal
2021-02-07 08:30:00,1,96,1.1428571428571428,0.0,0.0,0.05633333333333333,optimal
2021-02-07 09:00:00,1,96,1.1428571428571428,0.0,0.0,0.20153333333333334,optimal
2021-02-07 09:30:00,1,96,1.1428571428571428,0.0,0.0,0.1794,optimal
2021-02-07 10:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 10:30:00,1,96,1.1428571428571428,0.0,0.0,0.1972,optimal
2021-02-07 11:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 11:30:00,1,96,1.1428571428571428,0.0,0.0,0.1576,optimal
2021-02-07 12:00:00,1,96,1.1428571428571428,0.0,0.0,0.0916,optimal
2021-02-07 12:30:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 13:00:00,1,96,1.1428571428571428,0.0,0.0,0.052333333333333336,optimal
2021-02-07 13:30:00,1,96,1.1428571428571428,0.0,0.0,0.059333333333333335,optimal
2021-02-07 14:00:00,1,96,1.1428571428571428,0.0,0.0,0.1972,optimal
2021-02-07 14:30:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 15:00:00,1,96,1.1428571428571428,0.0,0.0,0.052,optimal
2021-02-07 15:30:00,1,96,1.1428571428571428,0.0,0.0,0.12459999999999999,optimal
2021-02-07 16:00:00,1,96,0.0,0.0,0.0,0.12459999999999999,optimal
2021-02-07 16:30:00,1,96,0.0,0.0,0.0,0.052,optimal
2021-02-07 17:00:00,1,96,0.0,0.0,0.0,0.1444,optimal
2021-02-07 17:30:00,1,96,0.0,0.0,0.0,0.10479999999999999,optimal
2021-02-07 18:00:00,1,96,0.0,0.0,0.0,2.008133333333333,optimal
2021-02-07 18:30:00,1,96,0.0,0.0,0.0,0.24936666666666668,optimal
2021-02-07 19:00:00,1,96,0.0,0.3096296296296296,0.0,1.2642,optimal
2021-02-07 19:30:00,1,96,0.8252854069038511,0.1548148148148148,0.0,2.389,optimal
2021-02-07 20:00:00,1,96,0.8855501688086167,0.0,0.0,1.0607,optimal
2021-02-07 20:30:00,1,96,0.0,0.0,0.0,0.062,optimal
2021-02-07 21:00:00,1,96,0.0,0.0,0.0,0.1082,optimal
2021-02-07 21:30:00,1,96,0.0,0.0,0.0,0.161,optimal
2021-02-07 22:00:00,1,96,0.0,0.0,0.0,0.062,optimal
2021-02-07 22:30:00,1,96,0.0,0.0,0.0,0.062,optimal
2021-02-07 23:00:00,1,96,0.0,0.0,0.0,0.2072,optimal
2021-02-07 23:30:00,1,96,0.0,0.0,0.0,0.2008,optimal
