time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,2,1.1428571428571428,0.0,0.0,0.06733333333333333,5.0,5.0,2,optimal
2021-02-07 00:30:00,1,2,1.1428571428571428,0.0,0.0,0.06466666666666668,5.0,5.0,2,optimal
2021-02-07 01:00:00,1,2,0.0,0.0,0.0,0.061,15.0,5.0,2,optimal
2021-02-07 01:30:00,1,2,0.0,0.0,0.0,0.061,15.0,5.0,2,optimal
2021-02-07 02:00:00,1,2,0.0,0.0,0.0,0.1306,15.0,5.0,2,optimal
2021-02-07 02:30:00,1,2,0.0,0.0,0.0,0.06733333333333333,15.0,5.0,2,optimal
2021-02-07 03:00:00,1,2,0.0,0.0,0.0,0.12513333333333335,15.0,5.0,2,optimal
2021-02-07 03:30:00,1,2,0.0,0.0,0.0,0.08646666666666666,15.0,5.0,2,optimal
2021-02-07 04:00:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 04:30:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 05:00:00,1,2,1.1428571428571428,0.0,0.0,0.13426666666666667,5.0,5.0,2,optimal
2021-02-07 05:30:00,1,2,1.1428571428571428,0.0,0.0,0.061,5.0,5.0,2,optimal
2021-02-07 06:00:00,1,2,1.1428571428571428,0.1548148148148148,0.0,0.06,5.0,5.0,2,optimal
2021-02-07 06:30:00,1,2,1.1428571428571428,0.46444444444444444,0.0,0.8240333333333333,5.0,5.0,2,optimal
2021-02-07 07:00:00,1,2,1.1428571428571428,0.774074074074074,0.0,0.7400666666666668,5.0,5.0,2,optimal
2021-02-07 07:30:00,1,2,1.1428571428571428,2.39962962962963,0.0,1.7766,5.0,5.0,2,optimal
2021-02-07 08:00:00,1,2,1.1428571428571428,0.3096296296296296,1.805373840219976,1.1920666666666666,5.0,5.0,2,optimal
2021-02-07 08:30:00,1,2,0.0,2.2448148148148146,0.0,0.06366666666666666,15.0,5.0,2,optimal
2021-02-07 09:00:00,1,2,0.0,0.387037037037037,0.0,0.0892,15.0,5.0,2,optimal
2021-02-07 09:30:00,1,2,0.0,0.0,0.0,1.6007,15.0,5.0,2,optimal
2021-02-07 10:00:00,1,2,0.0,0.0,0.0,0.143,15.0,5.0,2,optimal
2021-02-07 10:30:00,1,2,0.4853939724950254,0.0,0.0,0.22440000000000002,15.0,5.0,2,optimal
2021-02-07 11:00:00,1,2,1.1428571428571428,0.23222222222222222,0.0,0.16593333333333335,15.0,5.0,2,optimal
2021-02-07 11:30:00,1,2,1.1428571428571428,0.0,0.0,0.18863333333333332,15.0,5.0,2,optimal
2021-02-07 12:00:00,1,2,1.1428571428571428,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 12:30:00,1,2,1.1428571428571428,0.0,0.0,0.1406,15.0,5.0,2,optimal
2021-02-07 13:00:00,1,2,1.1428571428571428,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 13:30:00,1,2,1.1428571428571428,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 14:00:00,1,2,1.1428571428571428,0.0,0.0,0.129,5.0,5.0,2,optimal
2021-02-07 14:30:00,1,2,1.1428571428571428,0.0,0.0,0.08259999999999999,5.0,5.0,2,optimal
2021-02-07 15:00:00,1,2,1.1428571428571428,0.0,0.0,0.071,5.0,5.0,2,optimal
2021-02-07 15:30:00,1,2,1.1428571428571428,0.0,0.0,0.13286666666666666,5.0,5.0,2,optimal
2021-02-07 16:00:00,1,2,1.1428571428571428,0.0,0.0,0.07840000000000001,5.0,5.0,2,optimal
2021-02-07 16:30:00,1,2,1.1428571428571428,0.5418518518518518,0.0,0.1396,5.0,5.0,2,optimal
2021-02-07 17:00:00,1,2,0.0,0.6966666666666667,0.0,0.27536666666666665,30.0,5.0,2,optimal
2021-02-07 17:30:00,1,2,0.0,0.0,0.0,0.4552333333333333,30.0,5.0,2,optimal
2021-02-07 18:00:00,1,2,0.0,0.0774074074074074,0.0,0.42660000000000003,30.0,5.0,2,optimal
2021-02-07 18:30:00,1,2,0.0,0.0,0.0,1.2235666666666667,30.0,5.0,2,optimal
2021-02-07 19:00:00,1,2,0.0,0.0,0.0,1.7233666666666665,30.0,5.0,2,optimal
2021-02-07 19:30:00,1,2,0.0,0.2740222222222222,0.0,0.5882666666666666,30.0,5.0,2,optimal
2021-02-07 20:00:00,1,2,0.0,0.035607407407407414,0.0,0.39613333333333334,30.0,5.0,2,optimal
2021-02-07 20:30:00,1,2,0.0,0.3096296296296296,0.0,0.35186666666666666,15.0,5.0,2,optimal
2021-02-07 21:00:00,1,2,0.0,0.0774074074074074,0.0,0.6148333333333333,15.0,5.0,2,optimal
2021-02-07 21:30:00,1,2,0.0,0.1548148148148148,0.0,0.553,15.0,5.0,2,optimal
2021-02-07 22:00:00,1,2,0.0,0.0,0.0,0.3686666666666667,15.0,5.0,2,optimal
2021-02-07 22:30:00,1,2,0.0,0.0,0.0,1.1639000000000002,15.0,5.0,2,optimal
2021-02-07 23:00:00,1,2,0.0,0.0,0.0,0.3018333333333333,5.0,5.0,2,optimal
2021-02-07 23:30:00,1,2,0.0,0.0,0.0,0.44653333333333334,5.0,5.0,2,optimal
2021-02-08 00:00:00,1,2,1.1428571428571428,0.0,0.0,0.057,15.0,5.0,-5,optimal
2021-02-08 00:30:00,1,2,1.1428571428571428,0.0,0.0,0.057,15.0,5.0,-5,optimal
2021-02-08 01:00:00,1,2,1.1428571428571428,0.0,0.0,0.057,15.0,5.0,-5,optimal
2021-02-08 01:30:00,1,2,1.1428571428571428,0.0,0.0,0.07740000000000001,5.0,5.0,-5,optimal
2021-02-08 02:00:00,1,2,1.1428571428571428,0.0,0.0,0.1386,5.0,5.0,-5,optimal
2021-02-08 02:30:00,1,2,1.1428571428571428,0.0,0.0,0.057,5.0,5.0,-5,optimal
2021-02-08 03:00:00,1,2,1.1428571428571428,0.0,0.34364158288036306,0.12329999999999999,5.0,5.0,-5,optimal
2021-02-08 03:30:00,1,2,1.1428571428571428,0.0,5.0,0.0927,5.0,5.0,-5,optimal
2021-02-08 04:00:00,1,2,1.1428571428571428,0.0,5.0,0.06666666666666667,5.0,5.0,-5,optimal
2021-02-08 04:30:00,1,2,1.1428571428571428,0.0,5.0,0.067,5.0,5.0,-5,optimal
2021-02-08 05:00:00,1,2,1.1428571428571428,0.0,0.0,0.14859999999999998,15.0,5.0,-5,optimal
2021-02-08 05:30:00,1,2,1.1428571428571428,2.150377777777778,0.0,0.2867333333333333,15.0,5.0,-5,optimal
2021-02-08 06:00:00,1,2,1.1428571428571428,3.345548148148148,0.0,0.064,15.0,5.0,-5,optimal
2021-02-08 06:30:00,1,2,1.1428571428571428,0.387037037037037,0.0,0.167,15.0,5.0,-5,optimal
2021-02-08 07:00:00,1,2,1.1428571428571428,0.387037037037037,0.0,0.065,15.0,5.0,-5,optimal
2021-02-08 07:30:00,1,2,1.1428571428571428,2.2448148148148146,0.0,0.15680000000000002,15.0,5.0,-5,optimal
2021-02-08 08:00:00,1,2,1.1428571428571428,1.1611111111111108,0.0,0.9494666666666668,15.0,5.0,-5,optimal
2021-02-08 08:30:00,1,2,1.1428571428571428,2.3222222222222215,0.0,0.14633333333333334,15.0,5.0,-5,optimal
2021-02-08 09:00:00,1,2,1.1428571428571428,0.0,0.0,0.10666666666666669,15.0,5.0,-5,optimal
2021-02-08 09:30:00,1,2,1.1428571428571428,0.23222222222222222,0.0,1.34,15.0,5.0,-5,optimal
2021-02-08 10:00:00,1,2,1.1428571428571428,0.1548148148148148,0.0,0.08506666666666667,15.0,5.0,-5,optimal
