,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2022-01-02 03:30:00,7000.0,0.0,18.57230116341786,15.0,15.0,,2000.0,0.0
2022-01-02 04:00:00,7000.0,0.0,18.863736327488002,15.0,15.0,,2000.0,0.0
2022-01-02 04:30:00,7000.0,0.0,19.152308624000003,15.0,15.0,,2000.0,0.0
2022-01-02 05:00:00,7000.0,0.0,19.438052000000003,15.0,15.0,,2000.0,0.0
2022-01-02 05:30:00,7000.0,0.0,19.721,15.0,15.0,,2000.0,0.0
2022-01-02 06:00:00,5821.497817776965,0.0,20.0,21.0,20.0,22.0,1663.2850907934187,0.0
2022-01-02 06:30:00,7000.0,0.0,20.20522714334646,21.0,20.0,22.0,2000.0,0.0
2022-01-02 07:00:00,7000.0,0.0,20.477299548761323,21.0,20.0,22.0,2000.0,0.0
2022-01-02 07:30:00,0.0,0.0,20.745552913795773,21.0,20.0,22.0,0.0,0.0
2022-01-02 08:00:00,0.0,0.0,20.59619853141875,21.0,20.0,22.0,0.0,0.0
2022-01-02 08:30:00,0.0,0.0,20.449208034998765,21.0,20.0,22.0,0.0,0.0
2022-01-02 09:00:00,0.0,0.0,20.304553394267558,21.0,20.0,22.0,0.0,0.0
2022-01-02 09:30:00,0.0,0.0,20.162206911331577,21.0,20.0,22.0,0.0,0.0
2022-01-02 10:00:00,0.0,0.0,20.02732896376638,15.0,15.0,,0.0,0.0
2022-01-02 10:30:00,0.0,0.0,19.89983099186401,15.0,15.0,,0.0,0.0
2022-01-02 11:00:00,0.0,0.0,19.784516790379456,15.0,15.0,,0.0,0.0
2022-01-02 11:30:00,0.0,0.0,19.681241887726735,15.0,15.0,,0.0,0.0
2022-01-02 12:00:00,0.0,0.0,19.587491983919698,15.0,15.0,,0.0,0.0
2022-01-02 12:30:00,0.0,0.0,19.503154134308,15.0,15.0,,0.0,0.0
2022-01-02 13:00:00,7000.0,0.0,19.422039658407115,15.0,15.0,,2000.0,0.0
2022-01-02 13:30:00,7000.0,0.0,19.75913009724023,15.0,15.0,,2000.0,0.0
2022-01-02 14:00:00,7000.0,0.0,20.08688744786584,15.0,15.0,,2000.0,0.0
2022-01-02 14:30:00,7000.0,0.0,20.40542237931407,15.0,15.0,,2000.0,0.0
2022-01-02 15:00:00,7000.0,0.0,20.71217626414434,15.0,15.0,,2000.0,0.0
2022-01-02 15:30:00,7000.0,0.0,21.0072887985616,15.0,15.0,,2000.0,0.0
2022-01-02 16:00:00,0.0,0.0,21.289860472886954,15.0,15.0,,0.0,0.0
2022-01-02 16:30:00,0.0,0.0,21.14502023012545,15.0,15.0,,0.0,0.0
2022-01-02 17:00:00,0.0,0.0,20.999081255064674,21.0,20.0,22.0,0.0,0.0
2022-01-02 17:30:00,0.0,0.0,20.852056576150865,21.0,20.0,22.0,0.0,0.0
2022-01-02 18:00:00,0.0,0.0,20.706182387500856,21.0,20.0,22.0,0.0,0.0
2022-01-02 18:30:00,0.0,0.0,20.561445046937603,21.0,20.0,22.0,0.0,0.0
2022-01-02 19:00:00,0.0,0.0,20.4190168448,21.0,20.0,22.0,0.0,0.0
2022-01-02 19:30:00,0.0,0.0,20.278870400000002,21.0,20.0,22.0,0.0,0.0
2022-01-02 20:00:00,0.0,0.0,20.139200000000002,21.0,20.0,22.0,0.0,0.0
2022-01-02 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-02 21:00:00,0.0,0.0,19.863636363636363,15.0,15.0,,0.0,0.0
2022-01-02 21:30:00,0.0,0.0,19.7300754581387,15.0,15.0,,0.0,0.0
2022-01-02 22:00:00,0.0,0.0,19.597505393417684,15.0,15.0,,0.0,0.0
2022-01-02 22:30:00,0.0,0.0,19.465914420373206,15.0,15.0,,0.0,0.0
2022-01-02 23:00:00,0.0,0.0,19.335290929222538,15.0,15.0,,0.0,0.0
2022-01-02 23:30:00,0.0,0.0,19.205623447848357,15.0,15.0,,0.0,0.0
2022-01-03 00:00:00,0.0,0.0,19.205623447848357,15.0,15.0,,0.0,0.0
2022-01-03 00:30:00,0.0,0.0,19.07749352554185,15.0,15.0,,0.0,0.0
2022-01-03 01:00:00,0.0,0.0,18.95029004500183,15.0,15.0,,0.0,0.0
2022-01-03 01:30:00,0.0,0.0,18.824002020752793,15.0,15.0,,0.0,0.0
2022-01-03 02:00:00,0.0,0.0,18.698618597581813,15.0,15.0,,0.0,0.0
2022-01-03 02:30:00,0.0,0.0,18.574129048993886,15.0,15.0,,0.0,0.0
2022-01-03 03:00:00,4272.163959576,0.0,18.45111566106115,15.0,15.0,,1220.6182741645714,0.0
2022-01-03 03:30:00,7000.0,0.0,18.582851283236863,15.0,15.0,,2000.0,0.0
2022-01-03 04:00:00,7000.0,0.0,18.874161347072,15.0,15.0,,2000.0,0.0
2022-01-03 04:30:00,7000.0,0.0,19.161424256,15.0,15.0,,2000.0,0.0
2022-01-03 05:00:00,7000.0,0.0,19.444688,15.0,15.0,,2000.0,0.0
2022-01-03 05:30:00,7000.0,0.0,19.724,15.0,15.0,,2000.0,0.0
2022-01-03 06:00:00,7000.0,0.0,20.0,21.0,20.0,22.0,2000.0,0.0
2022-01-03 06:30:00,7000.0,0.0,20.272727272727273,21.0,20.0,22.0,2000.0,0.0
2022-01-03 07:00:00,7000.0,0.0,20.541627739849083,21.0,20.0,22.0,2000.0,0.0
2022-01-03 07:30:00,0.0,0.0,20.806746778506998,21.0,20.0,22.0,0.0,0.0
2022-01-03 08:00:00,0.0,0.0,20.65251657955237,21.0,20.0,22.0,0.0,0.0
2022-01-03 08:30:00,0.0,0.0,20.498929426435144,21.0,20.0,22.0,0.0,0.0
2022-01-03 09:00:00,0.0,0.0,20.345977694105873,21.0,20.0,22.0,0.0,0.0
2022-01-03 09:30:00,0.0,0.0,20.1936538479307,21.0,20.0,22.0,0.0,0.0
2022-01-03 10:00:00,0.0,0.0,20.042839770682512,15.0,15.0,,0.0,0.0
2022-01-03 10:30:00,0.0,0.0,19.893517559962955,15.0,15.0,,0.0,0.0
2022-01-03 11:00:00,0.0,0.0,19.746558853718334,15.0,15.0,,0.0,0.0
2022-01-03 11:30:00,3092.433442360293,0.0,19.601935626203886,15.0,15.0,,883.5524121029409,0.0
2022-01-03 12:00:00,7000.0,0.0,19.636296079788046,15.0,15.0,,2000.0,0.0
2022-01-03 12:30:00,7000.0,0.0,19.895845928644313,15.0,15.0,,2000.0,0.0
2022-01-03 13:00:00,7000.0,0.0,20.143869494707822,15.0,15.0,,2000.0,0.0
2022-01-03 13:30:00,7000.0,0.0,20.380503453268595,15.0,15.0,,2000.0,0.0
2022-01-03 14:00:00,7000.0,0.0,20.612404598091498,15.0,15.0,,2000.0,0.0
2022-01-03 14:30:00,7000.0,0.0,20.83962904949753,15.0,15.0,,2000.0,0.0
2022-01-03 15:00:00,7000.0,0.0,21.0629733690687,15.0,15.0,,2000.0,0.0
2022-01-03 15:30:00,7000.0,0.0,21.28248356627342,15.0,15.0,,2000.0,0.0
2022-01-03 16:00:00,0.0,0.0,21.494647792760297,15.0,15.0,,0.0,0.0
2022-01-03 16:30:00,0.0,0.0,21.28453339205563,15.0,15.0,,0.0,0.0
2022-01-03 17:00:00,0.0,0.0,21.072908490173546,21.0,20.0,22.0,0.0,0.0
2022-01-03 17:30:00,0.0,0.0,20.8597909981952,21.0,20.0,22.0,0.0,0.0
2022-01-03 18:00:00,0.0,0.0,20.6468290496,21.0,20.0,22.0,0.0,0.0
2022-01-03 18:30:00,0.0,0.0,20.4340208,21.0,20.0,22.0,0.0,0.0
2022-01-03 19:00:00,0.0,0.0,20.218400000000003,21.0,20.0,22.0,0.0,0.0
2022-01-03 19:30:00,3689.999999999992,0.0,20.0,21.0,20.0,22.0,1054.285714285712,0.0
2022-01-03 20:00:00,3740.0000000000273,0.0,20.0,21.0,20.0,22.0,1068.5714285714364,0.0
2022-01-03 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-03 21:00:00,0.0,0.0,19.776482213438733,15.0,15.0,,0.0,0.0
2022-01-03 21:30:00,0.0,0.0,19.553836179287288,15.0,15.0,,0.0,0.0
2022-01-03 22:00:00,0.0,0.0,19.333237331311548,15.0,15.0,,0.0,0.0
2022-01-03 22:30:00,0.0,0.0,19.114661394576625,15.0,15.0,,0.0,0.0
2022-01-03 23:00:00,0.0,0.0,18.89749149661722,15.0,15.0,,0.0,0.0
2022-01-03 23:30:00,0.0,0.0,18.68171096503678,15.0,15.0,,0.0,0.0
2022-01-04 00:00:00,0.0,0.0,18.68171096503678,15.0,15.0,,0.0,0.0
2022-01-04 00:30:00,0.0,0.0,18.467303325135155,15.0,15.0,,0.0,0.0
2022-01-04 01:00:00,2232.9367144148778,0.0,18.256623839066357,15.0,15.0,,637.9819184042508,0.0
2022-01-04 01:30:00,7000.0,0.0,18.182015851710723,15.0,15.0,,2000.0,0.0
2022-01-04 02:00:00,7000.0,0.0,18.391517640030358,15.0,15.0,,2000.0,0.0
2022-01-04 02:30:00,7000.0,0.0,18.5991281027968,15.0,15.0,,2000.0,0.0
2022-01-04 03:00:00,7000.0,0.0,18.805462552170752,15.0,15.0,,2000.0,0.0
2022-01-04 03:30:00,7000.0,0.0,19.010536118745804,15.0,15.0,,2000.0,0.0
2022-01-04 04:00:00,7000.0,0.0,19.2131779829504,15.0,15.0,,2000.0,0.0
2022-01-04 04:30:00,7000.0,0.0,19.413416979199997,15.0,15.0,,2000.0,0.0
2022-01-04 05:00:00,7000.0,0.0,19.611281599999998,15.0,15.0,,2000.0,0.0
2022-01-04 05:30:00,7000.0,0.0,19.8068,15.0,15.0,,2000.0,0.0
2022-01-04 06:00:00,7000.0,0.0,20.0,21.0,20.0,22.0,2000.0,0.0
2022-01-04 06:30:00,7000.0,0.0,20.19090909090909,21.0,20.0,22.0,2000.0,0.0
2022-01-04 07:00:00,7000.0,0.0,20.38074020840819,21.0,20.0,22.0,2000.0,0.0
2022-01-04 07:30:00,0.0,0.0,20.569506134790704,21.0,20.0,22.0,0.0,0.0
2022-01-04 08:00:00,0.0,0.0,20.340421081808994,21.0,20.0,22.0,0.0,0.0
2022-01-04 08:30:00,1856.5072165844472,0.0,20.113459567004934,21.0,20.0,22.0,530.430633309842,0.0
2022-01-04 09:00:00,3735.000000000006,0.0,20.0,21.0,20.0,22.0,1067.142857142859,0.0
2022-01-04 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-04 10:00:00,0.0,0.0,19.786116600790514,15.0,15.0,,0.0,0.0
2022-01-04 10:30:00,0.0,0.0,19.582328656907624,15.0,15.0,,0.0,0.0
2022-01-04 11:00:00,2015.2760605834585,0.0,19.393704206430456,15.0,15.0,,575.7931601667025,0.0
2022-01-04 11:30:00,7000.0,0.0,19.339546215479707,15.0,15.0,,2000.0,0.0
2022-01-04 12:00:00,7000.0,0.0,19.591350015296154,15.0,15.0,,2000.0,0.0
2022-01-04 12:30:00,7000.0,0.0,19.849950608000153,15.0,15.0,,2000.0,0.0
2022-01-04 13:00:00,7000.0,0.0,20.107559889328215,15.0,15.0,,2000.0,0.0
2022-01-04 13:30:00,7000.0,0.0,20.364189613960686,15.0,15.0,,2000.0,0.0
2022-01-04 14:00:00,7000.0,0.0,20.614515428814908,15.0,15.0,,2000.0,0.0
2022-01-04 14:30:00,7000.0,0.0,20.8586120838092,15.0,15.0,,2000.0,0.0
2022-01-04 15:00:00,7000.0,0.0,21.09077281008814,15.0,15.0,,2000.0,0.0
2022-01-04 15:30:00,7000.0,0.0,21.311139140403302,15.0,15.0,,2000.0,0.0
2022-01-04 16:00:00,0.0,0.0,21.51762760909417,15.0,15.0,,0.0,0.0
2022-01-04 16:30:00,0.0,0.0,21.295383012938903,15.0,15.0,,0.0,0.0
2022-01-04 17:00:00,0.0,0.0,21.073550408042394,21.0,20.0,22.0,0.0,0.0
2022-01-04 17:30:00,0.0,0.0,20.8521249091328,21.0,20.0,22.0,0.0,0.0
2022-01-04 18:00:00,0.0,0.0,20.6339178944,21.0,20.0,22.0,0.0,0.0
2022-01-04 18:30:00,0.0,0.0,20.418891199999997,21.0,20.0,22.0,0.0,0.0
2022-01-04 19:00:00,0.0,0.0,20.207600000000003,21.0,20.0,22.0,0.0,0.0
2022-01-04 19:30:00,3439.9999999999955,0.0,20.0,21.0,20.0,22.0,982.8571428571415,0.0
2022-01-04 20:00:00,3420.000000000029,0.0,20.0,21.0,20.0,22.0,977.1428571428654,0.0
2022-01-04 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-04 21:00:00,0.0,0.0,19.797233201581026,15.0,15.0,,0.0,0.0
2022-01-04 21:30:00,0.0,0.0,19.59687075255042,15.0,15.0,,0.0,0.0
2022-01-04 22:00:00,0.0,0.0,19.397698372085394,15.0,15.0,,0.0,0.0
2022-01-04 22:30:00,0.0,0.0,19.19970194870098,15.0,15.0,,0.0,0.0
2022-01-04 23:00:00,0.0,0.0,19.004646194368558,15.0,15.0,,0.0,0.0
2022-01-04 23:30:00,0.0,0.0,18.81249623949462,15.0,15.0,,0.0,0.0
2022-01-05 00:00:00,0.0,0.0,18.81249623949462,15.0,15.0,,0.0,0.0
2022-01-05 00:30:00,0.0,0.0,18.624996284085594,15.0,15.0,,0.0,0.0
2022-01-05 01:00:00,0.0,0.0,18.43971964830592,15.0,15.0,,0.0,0.0
2022-01-05 01:30:00,2428.239091772638,0.0,18.25663996868174,15.0,15.0,,693.7825976493251,0.0
2022-01-05 02:00:00,7000.0,0.0,18.21910505354555,15.0,15.0,,2000.0,0.0
2022-01-05 02:30:00,7000.0,0.0,18.45247534935331,15.0,15.0,,2000.0,0.0
2022-01-05 03:00:00,7000.0,0.0,18.682485523076394,15.0,15.0,,2000.0,0.0
2022-01-05 03:30:00,7000.0,0.0,18.909175418059675,15.0,15.0,,2000.0,0.0
2022-01-05 04:00:00,7000.0,0.0,19.1331772905728,15.0,15.0,,2000.0,0.0
2022-01-05 04:30:00,7000.0,0.0,19.3545230144,15.0,15.0,,2000.0,0.0
2022-01-05 05:00:00,7000.0,0.0,19.572651200000003,15.0,15.0,,2000.0,0.0
2022-01-05 05:30:00,7000.0,0.0,19.7876,15.0,15.0,,2000.0,0.0
2022-01-05 06:00:00,7000.0,0.0,20.0,21.0,20.0,22.0,2000.0,0.0
2022-01-05 06:30:00,7000.0,0.0,20.2098814229249,21.0,20.0,22.0,2000.0,0.0
2022-01-05 07:00:00,7000.0,0.0,20.416681247949505,21.0,20.0,22.0,2000.0,0.0
2022-01-05 07:30:00,0.0,0.0,20.62043601576038,21.0,20.0,22.0,0.0,0.0
2022-01-05 08:00:00,0.0,0.0,20.40556918553397,21.0,20.0,22.0,0.0,0.0
2022-01-05 08:30:00,326.4264569504202,0.0,20.192064412582976,21.0,20.0,22.0,93.26470198583434,0.0
2022-01-05 09:00:00,3534.9999999999845,0.0,20.0,21.0,20.0,22.0,1009.9999999999956,0.0
2022-01-05 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-05 10:00:00,0.0,0.0,19.798122529644267,15.0,15.0,,0.0,0.0
2022-01-05 10:30:00,0.0,0.0,19.60634637316627,15.0,15.0,,0.0,0.0
2022-01-05 11:00:00,0.0,0.0,19.429739499176154,15.0,15.0,,0.0,0.0
2022-01-05 11:30:00,6490.435964056265,0.0,19.268122034759045,15.0,15.0,,1854.4102754446471,0.0
2022-01-05 12:00:00,7000.0,0.0,19.503012048026108,15.0,15.0,,2000.0,0.0
2022-01-05 12:30:00,7000.0,0.0,19.77511071939339,15.0,15.0,,2000.0,0.0
2022-01-05 13:00:00,7000.0,0.0,20.047243793866986,15.0,15.0,,2000.0,0.0
2022-01-05 13:30:00,7000.0,0.0,20.319410863504928,15.0,15.0,,2000.0,0.0
2022-01-05 14:00:00,7000.0,0.0,20.583904015321075,15.0,15.0,,2000.0,0.0
2022-01-05 14:30:00,7000.0,0.0,20.84081424438841,15.0,15.0,,2000.0,0.0
2022-01-05 15:00:00,7000.0,0.0,21.084599055719778,15.0,15.0,,2000.0,0.0
2022-01-05 15:30:00,7000.0,0.0,21.315414086679624,15.0,15.0,,2000.0,0.0
2022-01-05 16:00:00,0.0,0.0,21.530745144940337,15.0,15.0,,0.0,0.0
2022-01-05 16:30:00,0.0,0.0,21.31575607207543,15.0,15.0,,0.0,0.0
2022-01-05 17:00:00,0.0,0.0,21.098573193750426,21.0,20.0,22.0,0.0,0.0
2022-01-05 17:30:00,0.0,0.0,20.8792225234688,21.0,20.0,22.0,0.0,0.0
2022-01-05 18:00:00,0.0,0.0,20.6595084224,21.0,20.0,22.0,0.0,0.0
2022-01-05 18:30:00,0.0,0.0,20.4394352,21.0,20.0,22.0,0.0,0.0
2022-01-05 19:00:00,0.0,0.0,20.2196,21.0,20.0,22.0,0.0,0.0
2022-01-05 19:30:00,3689.999999999992,0.0,20.0,21.0,20.0,22.0,1054.285714285712,0.0
2022-01-05 20:00:00,3720.000000000001,0.0,20.0,21.0,20.0,22.0,1062.8571428571431,0.0
2022-01-05 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-05 21:00:00,0.0,0.0,19.77707509881423,15.0,15.0,,0.0,0.0
2022-01-05 21:30:00,0.0,0.0,19.554422034401412,15.0,15.0,,0.0,0.0
2022-01-05 22:00:00,0.0,0.0,19.333223354151592,15.0,15.0,,0.0,0.0
2022-01-05 22:30:00,0.0,0.0,19.11346181240276,15.0,15.0,,0.0,0.0
2022-01-05 23:00:00,0.0,0.0,18.896306138737906,15.0,15.0,,0.0,0.0
2022-01-05 23:30:00,0.0,0.0,18.68172543353548,15.0,15.0,,0.0,0.0
2022-01-06 00:00:00,0.0,0.0,18.68172543353548,15.0,15.0,,0.0,0.0
2022-01-06 00:30:00,0.0,0.0,18.46850339282162,15.0,15.0,,0.0,0.0
2022-01-06 01:00:00,1439.6804094437023,0.0,18.2584025620767,15.0,15.0,,411.3372598410578,0.0
2022-01-06 01:30:00,7000.0,0.0,18.13674247692028,15.0,15.0,,2000.0,0.0
2022-01-06 02:00:00,7000.0,0.0,18.347966874427154,15.0,15.0,,2000.0,0.0
2022-01-06 02:30:00,7000.0,0.0,18.558465290935928,15.0,15.0,,2000.0,0.0
2022-01-06 03:00:00,7000.0,0.0,18.768839220292417,15.0,15.0,,2000.0,0.0
2022-01-06 03:30:00,7000.0,0.0,18.97909013862887,15.0,15.0,,2000.0,0.0
2022-01-06 04:00:00,7000.0,0.0,19.186847963072005,15.0,15.0,,2000.0,0.0
2022-01-06 04:30:00,7000.0,0.0,19.392142256000003,15.0,15.0,,2000.0,0.0
2022-01-06 05:00:00,7000.0,0.0,19.596188000000005,15.0,15.0,,2000.0,0.0
2022-01-06 05:30:00,7000.0,0.0,19.799000000000003,15.0,15.0,,2000.0,0.0
2022-01-06 06:00:00,7000.0,0.0,20.0,21.0,20.0,22.0,2000.0,0.0
2022-01-06 06:30:00,7000.0,0.0,20.19920948616601,21.0,20.0,22.0,2000.0,0.0
2022-01-06 07:00:00,7000.0,0.0,20.39842834601384,21.0,20.0,22.0,2000.0,0.0
2022-01-06 07:30:00,0.0,0.0,20.597656468393122,21.0,20.0,22.0,0.0,0.0
2022-01-06 08:00:00,0.0,0.0,20.383059751376603,21.0,20.0,22.0,0.0,0.0
2022-01-06 08:30:00,480.5838047331809,0.0,20.17456497171601,21.0,20.0,22.0,137.30965849519455,0.0
2022-01-06 09:00:00,3339.9999999999845,0.0,20.0,21.0,20.0,22.0,954.2857142857099,0.0
2022-01-06 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-06 10:00:00,0.0,0.0,19.80612648221344,15.0,15.0,,0.0,0.0
2022-01-06 10:30:00,0.0,0.0,19.618702057523162,15.0,15.0,,0.0,0.0
2022-01-06 11:00:00,0.0,0.0,19.43350005684107,15.0,15.0,,0.0,0.0
2022-01-06 11:30:00,6000.573008565177,0.0,19.25049412731331,15.0,15.0,,1714.449431018622,0.0
2022-01-06 12:00:00,7000.0,0.0,19.42660919745773,15.0,15.0,,2000.0,0.0
2022-01-06 12:30:00,7000.0,0.0,19.66107628207285,15.0,15.0,,2000.0,0.0
2022-01-06 13:00:00,7000.0,0.0,19.894393559360523,15.0,15.0,,2000.0,0.0
2022-01-06 13:30:00,7000.0,0.0,20.126574663399726,15.0,15.0,,2000.0,0.0
2022-01-06 14:00:00,7000.0,0.0,20.359115280039255,15.0,15.0,,2000.0,0.0
2022-01-06 14:30:00,7000.0,0.0,20.59201114628385,15.0,15.0,,2000.0,0.0
2022-01-06 15:00:00,7000.0,0.0,20.82466516431211,15.0,15.0,,2000.0,0.0
2022-01-06 15:30:00,7000.0,0.0,21.057080201889434,15.0,15.0,,2000.0,0.0
2022-01-06 16:00:00,0.0,0.0,21.285850001867033,15.0,15.0,,0.0,0.0
2022-01-06 16:30:00,0.0,0.0,21.095998025560306,15.0,15.0,,0.0,0.0
2022-01-06 17:00:00,0.0,0.0,20.909138365178165,21.0,20.0,22.0,0.0,0.0
2022-01-06 17:30:00,0.0,0.0,20.7252355387136,21.0,20.0,22.0,0.0,0.0
2022-01-06 18:00:00,0.0,0.0,20.5429204928,21.0,20.0,22.0,0.0,0.0
2022-01-06 18:30:00,0.0,0.0,20.3621744,21.0,20.0,22.0,0.0,0.0
2022-01-06 19:00:00,0.0,0.0,20.1812,21.0,20.0,22.0,0.0,0.0
2022-01-06 19:30:00,3070.000000000022,0.0,20.0,21.0,20.0,22.0,877.1428571428634,0.0
2022-01-06 20:00:00,3119.9999999999973,0.0,20.0,21.0,20.0,22.0,891.4285714285706,0.0
2022-01-06 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-06 21:00:00,0.0,0.0,19.813241106719367,15.0,15.0,,0.0,0.0
2022-01-06 21:30:00,0.0,0.0,19.62691808964364,15.0,15.0,,0.0,0.0
2022-01-06 22:00:00,0.0,0.0,19.441025780280278,15.0,15.0,,0.0,0.0
2022-01-06 22:30:00,0.0,0.0,19.255559071423196,15.0,15.0,,0.0,0.0
2022-01-06 23:00:00,0.0,0.0,19.070512916426082,15.0,15.0,,0.0,0.0
2022-01-06 23:30:00,0.0,0.0,18.88588232848427,15.0,15.0,,0.0,0.0
2022-01-07 00:00:00,0.0,0.0,18.88588232848427,15.0,15.0,,0.0,0.0
2022-01-07 00:30:00,0.0,0.0,18.701069494549674,15.0,15.0,,0.0,0.0
