time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,141,0.0,0.0,0.0,0.044,5.0,5.0,2,optimal
2021-02-07 00:30:00,1,141,0.6767619047619042,0.0,0.0,0.1191,5.0,5.0,2,optimal
2021-02-07 01:00:00,1,141,0.0,0.0,0.0,0.1725,15.0,5.0,2,optimal
2021-02-07 01:30:00,1,141,0.0,0.0,0.0,0.044,15.0,5.0,2,optimal
2021-02-07 02:00:00,1,141,0.0,0.0,0.0,0.044,15.0,5.0,2,optimal
2021-02-07 02:30:00,1,141,0.0,0.0,0.0,0.2476,15.0,5.0,2,optimal
2021-02-07 03:00:00,1,141,0.0,0.0,0.0,0.044,15.0,5.0,2,optimal
2021-02-07 03:30:00,1,141,0.0,0.0,0.0,0.044,15.0,5.0,2,optimal
2021-02-07 04:00:00,1,141,0.0,0.0,0.0,0.1545,15.0,5.0,2,optimal
2021-02-07 04:30:00,1,141,0.0,0.0,0.0,0.0765,15.0,5.0,2,optimal
2021-02-07 05:00:00,1,141,0.0,0.0,0.0,0.07383333333333333,5.0,5.0,2,optimal
2021-02-07 05:30:00,1,141,0.0,0.0,0.0,0.2177666666666667,5.0,5.0,2,optimal
2021-02-07 06:00:00,1,141,1.6205150627217644,0.0,0.0,0.06420000000000001,5.0,5.0,2,optimal
2021-02-07 06:30:00,1,141,2.0,0.0,0.0,0.23006666666666664,5.0,5.0,2,optimal
2021-02-07 07:00:00,1,141,2.0,0.0,0.0,0.052,5.0,5.0,2,optimal
2021-02-07 07:30:00,1,141,2.0,0.0,0.0,0.09013333333333334,5.0,5.0,2,optimal
2021-02-07 08:00:00,1,141,2.0,0.0,0.0,0.11096666666666669,5.0,5.0,2,optimal
2021-02-07 08:30:00,1,141,0.0,0.0,0.0,0.2074333333333333,15.0,5.0,2,optimal
2021-02-07 09:00:00,1,141,0.0,0.0,0.0,0.23276666666666668,15.0,5.0,2,optimal
2021-02-07 09:30:00,1,141,0.0,0.0,0.0,0.4578333333333333,15.0,5.0,2,optimal
2021-02-07 10:00:00,1,141,0.0,0.0,0.0,1.3666333333333334,15.0,5.0,2,optimal
2021-02-07 10:30:00,1,141,0.0,0.0,0.0,0.2694,15.0,5.0,2,optimal
2021-02-07 11:00:00,1,141,0.0,0.0,0.0,1.2666,15.0,5.0,2,optimal
2021-02-07 11:30:00,1,141,0.0,0.0,0.0,0.2426333333333333,15.0,5.0,2,optimal
2021-02-07 12:00:00,1,141,0.0,0.0,0.0,0.21406666666666663,15.0,5.0,2,optimal
2021-02-07 12:30:00,1,141,0.0,0.0,0.0,0.3981,15.0,5.0,2,optimal
2021-02-07 13:00:00,1,141,0.0,0.0,0.0,0.5074,15.0,5.0,2,optimal
2021-02-07 13:30:00,1,141,0.0,0.0,0.0,0.437,15.0,5.0,2,optimal
2021-02-07 14:00:00,1,141,0.4568981881281453,0.0,0.0,0.2545,5.0,5.0,2,optimal
2021-02-07 14:30:00,1,141,0.4444642546946158,0.0,0.0,0.18680000000000002,5.0,5.0,2,optimal
2021-02-07 15:00:00,1,141,0.49798269322799105,0.0,0.0,0.25,5.0,5.0,2,optimal
2021-02-07 15:30:00,1,141,0.8398712407955173,0.0,0.0,0.4071,5.0,5.0,2,optimal
2021-02-07 16:00:00,1,141,2.0,0.0,0.0,0.12866666666666665,5.0,5.0,2,optimal
2021-02-07 16:30:00,1,141,2.0,0.0,3.8864814791791136,0.2539,5.0,5.0,2,optimal
2021-02-07 17:00:00,1,141,0.0,0.0,0.0,0.06186666666666667,30.0,5.0,2,optimal
2021-02-07 17:30:00,1,141,0.0,0.0,0.0,0.13523333333333332,30.0,5.0,2,optimal
2021-02-07 18:00:00,1,141,0.0,0.0,0.0,0.2452666666666667,30.0,5.0,2,optimal
2021-02-07 18:30:00,1,141,0.0,0.0,0.0,0.17513333333333334,30.0,5.0,2,optimal
2021-02-07 19:00:00,1,141,0.0,0.0,0.0,0.129,30.0,5.0,2,optimal
2021-02-07 19:30:00,1,141,0.0,0.0,0.0,0.1827333333333333,30.0,5.0,2,optimal
2021-02-07 20:00:00,1,141,0.0,0.0,0.0,0.054,30.0,5.0,2,optimal
2021-02-07 20:30:00,1,141,0.0,0.0,0.0,0.1666,15.0,5.0,2,optimal
2021-02-07 21:00:00,1,141,0.0,0.0,0.0,0.17233333333333334,15.0,5.0,2,optimal
2021-02-07 21:30:00,1,141,0.0,0.0,0.0,0.208,15.0,5.0,2,optimal
2021-02-07 22:00:00,1,141,0.0,0.0,0.0,0.6436333333333333,15.0,5.0,2,optimal
2021-02-07 22:30:00,1,141,0.0,0.0,0.0,0.34926666666666667,15.0,5.0,2,optimal
2021-02-07 23:00:00,1,141,0.0,0.0,0.0,0.11123333333333332,5.0,5.0,2,optimal
2021-02-07 23:30:00,1,141,0.0,0.0,0.0,0.23266666666666663,5.0,5.0,2,optimal
2021-02-08 00:00:00,1,141,2.0,0.0,0.0,0.0828,5.0,5.0,2,optimal
2021-02-08 00:30:00,1,141,2.0,0.0,0.0,0.13026666666666667,5.0,5.0,2,optimal
2021-02-08 01:00:00,1,141,0.0,0.0,0.0,0.065,15.0,5.0,2,optimal
2021-02-08 01:30:00,1,141,0.0,0.0,0.0,0.14806666666666665,15.0,5.0,2,optimal
2021-02-08 02:00:00,1,141,0.0,0.0,0.0,0.065,15.0,5.0,2,optimal
2021-02-08 02:30:00,1,141,0.0,0.0,0.0,0.065,15.0,5.0,2,optimal
2021-02-08 03:00:00,1,141,0.0,0.0,0.0,0.14806666666666665,15.0,5.0,2,optimal
2021-02-08 03:30:00,1,141,0.0,0.0,0.0,0.065,15.0,5.0,2,optimal
2021-02-08 04:00:00,1,141,0.0,0.0,0.0,0.09466666666666669,15.0,5.0,2,optimal
2021-02-08 04:30:00,1,141,0.0,0.0,0.0,0.1184,15.0,5.0,2,optimal
2021-02-08 05:00:00,1,141,2.0,0.0,0.0,0.065,5.0,5.0,2,optimal
2021-02-08 05:30:00,1,141,2.0,0.0,0.0,0.07466666666666667,5.0,5.0,2,optimal
2021-02-08 06:00:00,1,141,2.0,0.0,0.0,0.1484,5.0,5.0,2,optimal
2021-02-08 06:30:00,1,141,2.0,0.0,0.0,0.07466666666666667,5.0,5.0,2,optimal
2021-02-08 07:00:00,1,141,2.0,0.0,2.1928650662296807,0.15806666666666666,5.0,5.0,2,optimal
