time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,2,0.0,0.0,0.0,0.06733333333333333,5.0,5.0,2,optimal
2021-02-07 00:30:00,1,2,1.537635570595396,0.0,0.0,0.06466666666666668,5.0,5.0,2,optimal
2021-02-07 01:00:00,1,2,0.0,0.0,0.0,0.061,15.0,5.0,2,optimal
2021-02-07 01:30:00,1,2,0.0,0.0,0.0,0.061,15.0,5.0,2,optimal
2021-02-07 02:00:00,1,2,0.0,0.0,0.0,0.1306,15.0,5.0,2,optimal
2021-02-07 02:30:00,1,2,0.0,0.0,0.0,0.06733333333333333,15.0,5.0,2,optimal
2021-02-07 03:00:00,1,2,0.0,0.0,0.0,0.12513333333333335,15.0,5.0,2,optimal
2021-02-07 03:30:00,1,2,0.0,0.0,0.0,0.08646666666666666,15.0,5.0,2,optimal
2021-02-07 04:00:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 04:30:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 05:00:00,1,2,2.0,0.0,0.0,0.13426666666666667,5.0,5.0,2,optimal
2021-02-07 05:30:00,1,2,2.0,0.0,0.0,0.061,5.0,5.0,2,optimal
2021-02-07 06:00:00,1,2,2.0,0.0,0.0,0.06,5.0,5.0,2,optimal
2021-02-07 06:30:00,1,2,2.0,0.0,0.0,0.8240333333333333,5.0,5.0,2,optimal
2021-02-07 07:00:00,1,2,2.0,0.0,0.0,0.7400666666666668,5.0,5.0,2,optimal
2021-02-07 07:30:00,1,2,2.0,0.0,0.0,1.7766,5.0,5.0,2,optimal
2021-02-07 08:00:00,1,2,2.0,0.0,1.805373840219976,1.1920666666666666,5.0,5.0,2,optimal
2021-02-07 08:30:00,1,2,0.0,0.0,0.0,0.06366666666666666,15.0,5.0,2,optimal
2021-02-07 09:00:00,1,2,0.0,0.0,0.0,0.0892,15.0,5.0,2,optimal
2021-02-07 09:30:00,1,2,0.0,0.0,0.0,1.6007,15.0,5.0,2,optimal
2021-02-07 10:00:00,1,2,0.0,0.0,0.0,0.143,15.0,5.0,2,optimal
2021-02-07 10:30:00,1,2,0.0,0.0,0.0,0.22440000000000002,15.0,5.0,2,optimal
2021-02-07 11:00:00,1,2,0.0,0.0,0.0,0.16593333333333335,15.0,5.0,2,optimal
2021-02-07 11:30:00,1,2,0.0,0.0,0.0,0.18863333333333332,15.0,5.0,2,optimal
2021-02-07 12:00:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 12:30:00,1,2,0.0,0.0,0.0,0.1406,15.0,5.0,2,optimal
2021-02-07 13:00:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 13:30:00,1,2,0.0,0.0,0.0,0.071,15.0,5.0,2,optimal
2021-02-07 14:00:00,1,2,0.849089093613886,0.0,0.0,0.129,5.0,5.0,2,optimal
2021-02-07 14:30:00,1,2,0.8599693932558533,0.0,0.0,0.08259999999999999,5.0,5.0,2,optimal
2021-02-07 15:00:00,1,2,1.4447838402126414,0.0,0.0,0.071,5.0,5.0,2,optimal
2021-02-07 15:30:00,1,2,2.0,0.0,0.0,0.13286666666666666,5.0,5.0,2,optimal
2021-02-07 16:00:00,1,2,2.0,0.0,0.0,0.07840000000000001,5.0,5.0,2,optimal
2021-02-07 16:30:00,1,2,2.0,0.0,0.0,0.1396,5.0,5.0,2,optimal
2021-02-07 17:00:00,1,2,0.0,0.0,0.0,0.27536666666666665,30.0,5.0,2,optimal
2021-02-07 17:30:00,1,2,0.0,0.0,0.0,0.4552333333333333,30.0,5.0,2,optimal
2021-02-07 18:00:00,1,2,0.0,0.0,0.0,0.42660000000000003,30.0,5.0,2,optimal
2021-02-07 18:30:00,1,2,0.0,0.0,0.0,1.2235666666666667,30.0,5.0,2,optimal
2021-02-07 19:00:00,1,2,0.0,0.0,0.0,1.7233666666666665,30.0,5.0,2,optimal
2021-02-07 19:30:00,1,2,0.0,0.0,0.0,0.5882666666666666,30.0,5.0,2,optimal
