time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,48,0.0,0.0,0.0,0.12236666666666667,5.0,5.0,2,optimal
2021-02-07 00:30:00,1,48,0.0,0.0,0.0,0.0762,5.0,5.0,2,optimal
2021-02-07 01:00:00,1,48,0.0,0.0,0.0,0.204,15.0,5.0,2,optimal
2021-02-07 01:30:00,1,48,0.0,0.0,0.0,0.062,15.0,5.0,2,optimal
2021-02-07 02:00:00,1,48,0.0,0.0,0.0,0.16140000000000002,15.0,5.0,2,optimal
2021-02-07 02:30:00,1,48,0.0,0.0,0.0,0.1188,15.0,5.0,2,optimal
2021-02-07 03:00:00,1,48,0.0,0.0,0.0,0.062,15.0,5.0,2,optimal
2021-02-07 03:30:00,1,48,0.0,0.0,0.0,0.062,15.0,5.0,2,optimal
2021-02-07 04:00:00,1,48,0.0,0.0,0.0,0.21819999999999998,15.0,5.0,2,optimal
2021-02-07 04:30:00,1,48,0.0,0.0,0.0,0.062,15.0,5.0,2,optimal
2021-02-07 05:00:00,1,48,0.0,0.0,0.0,0.062,5.0,5.0,2,optimal
2021-02-07 05:30:00,1,48,0.0,0.0,0.0,0.27053333333333335,5.0,5.0,2,optimal
2021-02-07 06:00:00,1,48,0.0,0.0,0.0,0.3134666666666666,5.0,5.0,2,optimal
2021-02-07 06:30:00,1,48,1.2379154850055736,0.0,1.4055777348378222,1.0825666666666667,5.0,5.0,2,optimal
2021-02-07 07:00:00,1,48,2.0,0.0,0.0,1.1771333333333334,5.0,5.0,2,optimal
2021-02-07 07:30:00,1,48,2.0,0.0,0.0,0.7546,5.0,5.0,2,optimal
2021-02-07 08:00:00,1,48,2.0,0.0,0.0,0.2486,5.0,5.0,2,optimal
2021-02-07 08:30:00,1,48,0.0,0.0,0.0,0.32653333333333334,15.0,5.0,2,optimal
2021-02-07 09:00:00,1,48,0.0,0.0,0.0,0.7577,15.0,5.0,2,optimal
2021-02-07 09:30:00,1,48,0.0,0.0,0.0,0.13256666666666667,15.0,5.0,2,optimal
2021-02-07 10:00:00,1,48,0.0,0.0,0.0,0.15430000000000002,15.0,5.0,2,optimal
2021-02-07 10:30:00,1,48,0.0,0.0,0.0,0.062,15.0,5.0,2,optimal
2021-02-07 11:00:00,1,48,0.0,0.0,0.0,0.21109999999999998,15.0,5.0,2,optimal
2021-02-07 11:30:00,1,48,0.0,0.0,0.0,0.07243333333333334,15.0,5.0,2,optimal
2021-02-07 12:00:00,1,48,0.0,0.0,0.0,0.1075,15.0,5.0,2,optimal
2021-02-07 12:30:00,1,48,0.0,0.0,0.0,0.18969999999999998,15.0,5.0,2,optimal
2021-02-07 13:00:00,1,48,0.0,0.0,0.0,0.062,15.0,5.0,2,optimal
2021-02-07 13:30:00,1,48,0.0,0.0,0.0,0.15963333333333332,15.0,5.0,2,optimal
2021-02-07 14:00:00,1,48,0.4804205876390034,0.0,0.0,0.1359,5.0,5.0,2,optimal
2021-02-07 14:30:00,1,48,0.4849930382747458,0.0,0.0,0.1146,5.0,5.0,2,optimal
2021-02-07 15:00:00,1,48,0.3529092099141082,0.0,0.0,1.0581666666666667,5.0,5.0,2,optimal
2021-02-07 15:30:00,1,48,0.31525947705446944,0.0,0.0,0.4395,5.0,5.0,2,optimal
2021-02-07 16:00:00,1,48,0.2860544016197746,0.0,0.0,0.5885333333333334,5.0,5.0,2,optimal
2021-02-07 16:30:00,1,48,1.0379377771466483,0.0,0.0,0.2088,5.0,5.0,2,optimal
2021-02-07 17:00:00,1,48,0.0,0.0,0.0,0.42586666666666667,30.0,5.0,2,optimal
2021-02-07 17:30:00,1,48,0.0,0.0,0.0,0.20436666666666667,30.0,5.0,2,optimal
2021-02-07 18:00:00,1,48,0.0,0.0,0.0,1.3563333333333332,30.0,5.0,2,optimal
2021-02-07 18:30:00,1,48,0.0,0.0,0.0,2.372133333333333,30.0,5.0,2,optimal
2021-02-07 19:00:00,1,48,0.0,0.0,0.0,3.547766666666667,30.0,5.0,2,optimal
2021-02-07 19:30:00,1,48,0.0,0.0,0.0,0.3818666666666667,30.0,5.0,2,optimal
2021-02-07 20:00:00,1,48,0.0,0.0,0.0,0.5134666666666667,30.0,5.0,2,optimal
2021-02-07 20:30:00,1,48,0.0,0.0,0.0,0.6005666666666667,15.0,5.0,2,optimal
2021-02-07 21:00:00,1,48,0.0,0.0,0.0,1.6069333333333333,15.0,5.0,2,optimal
2021-02-07 21:30:00,1,48,0.0,0.0,0.0,0.3948666666666667,15.0,5.0,2,optimal
2021-02-07 22:00:00,1,48,0.0,0.0,0.0,0.22856666666666664,15.0,5.0,2,optimal
2021-02-07 22:30:00,1,48,0.0,0.0,0.0,0.3138,15.0,5.0,2,optimal
2021-02-07 23:00:00,1,48,0.0,0.0,0.0,0.5429333333333333,5.0,5.0,2,optimal
2021-02-07 23:30:00,1,48,0.0,0.0,0.0,0.3699333333333333,5.0,5.0,2,optimal
2021-02-08 00:00:00,1,48,0.4578095238095238,0.0,0.0,0.3098333333333333,15.0,5.0,-2,optimal
2021-02-08 00:30:00,1,48,0.0,0.0,0.0,0.3233666666666667,15.0,5.0,-2,optimal
2021-02-08 01:00:00,1,48,0.0,0.0,0.0,0.3401,15.0,5.0,-2,optimal
2021-02-08 01:30:00,1,48,0.0,0.0,0.0,0.3848666666666667,15.0,5.0,-2,optimal
2021-02-08 02:00:00,1,48,0.0,0.0,0.0,0.3684666666666666,15.0,5.0,-2,optimal
2021-02-08 02:30:00,1,48,0.0,0.0,0.0,0.23353333333333334,15.0,5.0,-2,optimal
2021-02-08 03:00:00,1,48,0.0,0.0,0.0,0.3395666666666667,5.0,5.0,-2,optimal
2021-02-08 03:30:00,1,48,0.0,0.0,0.0,0.16793333333333332,5.0,5.0,-2,optimal
2021-02-08 04:00:00,1,48,0.38358066351348,0.0,0.0,0.24613333333333332,5.0,5.0,-2,optimal
2021-02-08 04:30:00,1,48,2.0,0.0,0.0,0.43876666666666664,5.0,5.0,-2,optimal
2021-02-08 05:00:00,1,48,2.0,0.0,2.2439112442061355,0.16656666666666667,5.0,5.0,-2,optimal
2021-02-08 05:30:00,1,48,2.0,0.0,5.0,0.1775,5.0,5.0,-2,optimal
2021-02-08 06:00:00,1,48,2.0,0.0,5.0,0.2188333333333333,5.0,5.0,-2,optimal
2021-02-08 06:30:00,1,48,0.0,0.0,0.0,1.1248666666666665,15.0,5.0,-2,optimal
2021-02-08 07:00:00,1,48,0.0,0.0,0.0,0.9468,15.0,5.0,-2,optimal
2021-02-08 07:30:00,1,48,0.0,0.0,0.0,0.5379333333333333,15.0,5.0,-2,optimal
2021-02-08 08:00:00,1,48,0.0,0.0,0.0,1.2555,15.0,5.0,-2,optimal
2021-02-08 08:30:00,1,48,0.0,0.0,0.0,0.2713666666666667,15.0,5.0,-2,optimal
2021-02-08 09:00:00,1,48,0.0,0.0,0.0,0.24359999999999998,15.0,5.0,-2,optimal
2021-02-08 09:30:00,1,48,0.0,0.0,0.0,0.7874333333333333,15.0,5.0,-2,optimal
