time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,90,0.0,0.0,0.0,0.056,15.0,5.0,5,optimal
2021-02-07 00:30:00,1,90,0.0,0.0,0.0,0.1512,5.0,5.0,5,optimal
2021-02-07 01:00:00,1,90,0.0,0.0,0.0,0.1529,5.0,5.0,5,optimal
2021-02-07 01:30:00,1,90,0.09621962867562744,0.0,0.0,0.10529999999999999,5.0,5.0,5,optimal
2021-02-07 02:00:00,1,90,2.0,0.0,0.0,0.1631,5.0,5.0,5,optimal
2021-02-07 02:30:00,1,90,0.0,0.0,0.0,0.12229999999999999,15.0,5.0,5,optimal
2021-02-07 03:00:00,1,90,0.0,0.0,0.0,0.1512,15.0,5.0,5,optimal
2021-02-07 03:30:00,1,90,0.0,0.0,0.0,0.158,15.0,5.0,5,optimal
2021-02-07 04:00:00,1,90,0.0,0.0,0.0,0.06620000000000001,15.0,5.0,5,optimal
2021-02-07 04:30:00,1,90,0.0,0.0,0.0,0.1036,15.0,5.0,5,optimal
2021-02-07 05:00:00,1,90,0.0,0.0,0.0,0.21580000000000002,15.0,5.0,5,optimal
2021-02-07 05:30:00,1,90,0.0,0.0,0.0,0.05666666666666666,15.0,5.0,5,optimal
2021-02-07 06:00:00,1,90,0.0,0.0,0.0,0.1901,15.0,5.0,5,optimal
2021-02-07 06:30:00,1,90,2.0,0.0,0.0,0.7395,5.0,5.0,5,optimal
2021-02-07 07:00:00,1,90,2.0,0.0,1.5052247886819266,0.3599,5.0,5.0,5,optimal
2021-02-07 07:30:00,1,90,2.0,0.0,0.0,1.7199,5.0,5.0,5,optimal
2021-02-07 08:00:00,1,90,2.0,0.0,0.0,0.38146666666666657,5.0,5.0,5,optimal
2021-02-07 08:30:00,1,90,2.0,0.0,0.0,0.2382,5.0,5.0,5,optimal
2021-02-07 09:00:00,1,90,2.0,0.0,0.0,0.255,5.0,5.0,5,optimal
2021-02-07 09:30:00,1,90,2.0,0.0,0.0,0.2849,5.0,5.0,5,optimal
2021-02-07 10:00:00,1,90,0.0,0.0,0.0,0.056,15.0,5.0,5,optimal
2021-02-07 10:30:00,1,90,0.0,0.0,0.0,0.056,15.0,5.0,5,optimal
2021-02-07 11:00:00,1,90,0.0,0.0,0.0,0.10546666666666668,15.0,5.0,5,optimal
2021-02-07 11:30:00,1,90,0.0,0.0,0.0,0.2246,15.0,5.0,5,optimal
2021-02-07 12:00:00,1,90,0.0,0.0,0.0,0.056,15.0,5.0,5,optimal
2021-02-07 12:30:00,1,90,0.0,0.0,0.0,0.19653333333333334,15.0,5.0,5,optimal
2021-02-07 13:00:00,1,90,0.0,0.0,0.0,0.29996666666666666,15.0,5.0,5,optimal
2021-02-07 13:30:00,1,90,0.0,0.0,0.0,0.2469,15.0,5.0,5,optimal
2021-02-07 14:00:00,1,90,0.1674997610657155,0.0,0.0,0.056,15.0,5.0,5,optimal
2021-02-07 14:30:00,1,90,0.6282860848657402,0.0,0.0,0.175,15.0,5.0,5,optimal
2021-02-07 15:00:00,1,90,0.6033627474928805,0.0,0.0,0.1444,15.0,5.0,5,optimal
2021-02-07 15:30:00,1,90,0.6352250775488435,0.0,0.0,0.05666666666666666,5.0,5.0,5,optimal
2021-02-07 16:00:00,1,90,0.65463689759732,0.0,0.0,0.2734,5.0,5.0,5,optimal
2021-02-07 16:30:00,1,90,0.6602446923405718,0.0,0.0,0.4493333333333333,5.0,5.0,5,optimal
2021-02-07 17:00:00,1,90,0.532378981984951,0.0,0.0,1.3115,5.0,5.0,5,optimal
2021-02-07 17:30:00,1,90,0.5030683248586859,0.0,0.0,0.8675,5.0,5.0,5,optimal
2021-02-07 18:00:00,1,90,2.0,0.0,0.0,0.233,5.0,5.0,5,optimal
2021-02-07 18:30:00,1,90,0.0,0.0,0.0,0.5211,30.0,5.0,5,optimal
