time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,22,0.019904761904761904,0.0,0.0,0.1376,optimal
2021-02-07 00:30:00,1,22,0.0,0.0,0.0,0.061,optimal
2021-02-07 01:00:00,1,22,0.0,0.0,0.0,0.1422,optimal
2021-02-07 01:30:00,1,22,0.0,0.0,0.0,0.0958,optimal
2021-02-07 02:00:00,1,22,0.0,0.0,0.0,0.0842,optimal
2021-02-07 02:30:00,1,22,0.0,0.0,0.0,0.15380000000000002,optimal
2021-02-07 03:00:00,1,22,0.0,0.0,0.0,0.3685333333333334,optimal
2021-02-07 03:30:00,1,22,0.0,0.0,0.0,0.061,optimal
2021-02-07 04:00:00,1,22,0.0,0.0,0.0,0.06866666666666667,optimal
2021-02-07 04:30:00,1,22,0.0,0.0,0.0,0.10393333333333334,optimal
2021-02-07 05:00:00,1,22,0.0,0.0,0.0,0.1364,optimal
2021-02-07 05:30:00,1,22,1.9826373622284712,0.0,0.0,0.06866666666666667,optimal
2021-02-07 06:00:00,1,22,2.0,0.0,0.0,0.14453333333333332,optimal
2021-02-07 06:30:00,1,22,2.0,0.0,0.0,0.0958,optimal
2021-02-07 07:00:00,1,22,2.0,0.0,2.0120072799789424,0.11506666666666666,optimal
2021-02-07 07:30:00,1,22,0.0,0.0,0.0,0.13293333333333335,optimal
2021-02-07 08:00:00,1,22,0.0,0.0,0.0,1.5171,optimal
2021-02-07 08:30:00,1,22,0.0,0.0,0.0,1.5674666666666668,optimal
2021-02-07 09:00:00,1,22,0.0,0.0,0.0,0.0858,optimal
2021-02-07 09:30:00,1,22,0.0,0.0,0.0,0.207,optimal
2021-02-07 10:00:00,1,22,0.0,0.0,0.0,0.08333333333333333,optimal
2021-02-07 10:30:00,1,22,0.0,0.0,0.0,0.1696,optimal
2021-02-07 11:00:00,1,22,0.0,0.0,0.0,0.0884,optimal
2021-02-07 11:30:00,1,22,0.0,0.0,0.0,0.071,optimal
2021-02-07 12:00:00,1,22,0.0,0.0,0.0,0.071,optimal
2021-02-07 12:30:00,1,22,0.0,0.0,0.0,0.187,optimal
2021-02-07 13:00:00,1,22,0.6727192010844905,0.0,0.0,0.071,optimal
2021-02-07 13:30:00,1,22,0.6675606624308063,0.0,0.0,0.08259999999999999,optimal
2021-02-07 14:00:00,1,22,1.5943158646671238,0.0,0.0,0.1754,optimal
2021-02-07 14:30:00,1,22,2.0,0.0,0.0,0.071,optimal
2021-02-07 15:00:00,1,22,2.0,0.0,0.0,0.1696,optimal
2021-02-07 15:30:00,1,22,2.0,0.0,0.0,0.0884,optimal
2021-02-07 16:00:00,1,22,0.0,0.0,0.0,0.071,optimal
2021-02-07 16:30:00,1,22,0.0,0.0,0.0,0.071,optimal
2021-02-07 17:00:00,1,22,0.0,0.0,0.0,0.1754,optimal
2021-02-07 17:30:00,1,22,0.0,0.0,0.0,0.08259999999999999,optimal
2021-02-07 18:00:00,1,22,0.0,0.0,0.0,0.08326666666666667,optimal
2021-02-07 18:30:00,1,22,0.0,0.0,0.0,0.1956,optimal
2021-02-07 19:00:00,1,22,0.0,0.0,0.0,0.8453999999999999,optimal
2021-02-07 19:30:00,1,22,0.0,0.0,0.0,1.5175666666666665,optimal
2021-02-07 20:00:00,1,22,0.0,0.0,0.0,0.38406666666666667,optimal
2021-02-07 20:30:00,1,22,0.0,0.0,0.0,0.09906666666666666,optimal
2021-02-07 21:00:00,1,22,0.0,0.0,0.0,0.1118,optimal
2021-02-07 21:30:00,1,22,0.0,0.0,0.0,0.1257333333333333,optimal
2021-02-07 22:00:00,1,22,0.0,0.0,0.0,0.31510000000000005,optimal
2021-02-07 22:30:00,1,22,0.0,0.0,0.0,0.14709999999999998,optimal
2021-02-07 23:00:00,1,22,0.0,0.0,0.0,0.111,optimal
2021-02-07 23:30:00,1,22,0.0,0.0,0.0,0.4911666666666667,optimal
2021-02-08 00:00:00,1,22,0.0,0.0,0.0,0.063,optimal
